Date,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,sma_7,sma_21,sma_50,ema_12,volatility
2025-11-03,611.14,613.105,604.155,605.235,1000000,14.554490592829012,-5.490984980451003,-3.5533640672620006,-1.9376209131890025,622.78225,636.0594899141093,609.5050100858906,616.5707142857143,623.4440476190476,629.8961999999999,618.3059172497126,0.07034139754127708
2025-11-04,605.235,605.415,599.875,602.535,1000000,6.594556873691502,-6.342324221192484,-4.111156098048098,-2.2311681231443865,621.3455,636.7964645074507,605.8945354925494,613.335,621.8180952380952,629.4654999999999,615.8796222882183,0.06718053059776753
2025-11-05,602.53,604.61,601.36,603.34,1000000,9.447852760736353,-6.8728341765175855,-4.663491713741996,-2.2093424627755898,620.0995,637.1401068893648,603.0588931106353,610.1028571428571,620.4880952380952,628.9964,613.9504496284925,0.06772002389658945
2025-11-06,603.315,608.02,603.205,607.76,1000000,21.662353478459437,-6.857560390216577,-5.102305449036912,-1.7552549411796647,619.1755,636.807993002229,601.5430069977712,608.1242857142857,619.5119047619048,628.5883,612.9980727625705,0.0751656111839732
2025-11-07,607.73,608.425,605.82,607.165,1000000,20.564272782136484,-6.814909299636383,-5.444826219156806,-1.370083080479577,618.30525,636.5249768669217,600.0855231330783,607.2092857142858,618.6035714285714,628.1452,612.1006769529442,0.07505260832068217
2025-11-10,607.165,607.3,604.46,605.395,1000000,20.617153229466098,-6.845027000183109,-5.724866375362067,-1.1201606248210414,617.4680000000001,636.4680117451478,598.4679882548523,606.0814285714285,617.6904761904761,627.6387,611.069034344799,0.07470256620255192
2025-11-11,605.395,609.28,604.76,608.195,1000000,25.770862800565936,-6.567255660153592,-5.893344232320373,-0.673911427833219,616.6175000000001,635.6820025609036,597.5529974390965,605.6607142857143,617.0264285714286,627.2398000000001,610.6268752148299,0.0743734152324167
2025-11-12,608.195,608.695,606.295,608.31,1000000,26.34209023415191,-6.265614232379335,-5.967798232332166,-0.29781600004716857,615.66225,634.3597926122471,596.9647073877528,606.1,616.2219047619047,626.8140999999999,610.2704328740867,0.07236946245792371
2025-11-13,608.285,610.94,606.795,610.125,1000000,29.38680536545324,-5.813096142443555,-5.936857814354444,0.12376167191088872,614.84475,632.9727767091698,596.7167232908301,607.1842857142857,615.3985714285714,626.4386999999999,610.2480585857658,0.0741270674879191
2025-11-14,610.44,611.06,606.52,609.14,1000000,27.09949639308563,-5.470888566084341,-5.843663964700424,0.3727753986160831,613.983,631.4289506385912,596.5370493614087,608.0128571428571,614.5730952380952,626.0495999999999,610.0775880341095,0.07400714699430748
2025-11-17,609.14,610.11,604.715,605.29,1000000,27.477228815898442,-5.447553415762059,-5.764441854912751,0.3168884391506923,612.9137499999999,629.6930050098077,596.1344949901921,607.66,613.5690476190475,625.5836999999999,609.3410360288618,0.07565457129340472
2025-11-18,605.315,606.81,601.495,601.87,1000000,31.493198354950962,-5.6400110225948765,-5.739555688449176,0.09954466585429955,611.76625,628.2535761931687,595.2789238068314,606.9035714285714,612.3878571428571,625.0510999999999,608.1916458705754,0.07683113642666295
2025-11-19,601.875,603.75,597.34,598.435,1000000,28.63512153027473,-6.00054036102415,-5.791752622964171,-0.2087877380599794,610.42175,626.6369512094547,594.2065487905453,605.9092857142857,611.1314285714286,624.4301,606.6906234289484,0.07731148512563539
2025-11-20,598.385,598.95,595.905,598.095,1000000,30.207859201942128,-6.241746647701916,-5.881751427911721,-0.35999521979019544,609.0825,624.682544028276,593.482455971724,604.4664285714287,609.8347619047619,623.7261,605.3682198244948,0.07734939489243844
2025-11-21,598.095,600.455,596.87,599.365,1000000,39.636299435028256,-6.258284374897357,-5.9570580173088485,-0.3012263575885088,607.7915,621.9913680868573,593.5916319131428,603.1885714285714,608.6197619047618,623.0205,604.4446475438033,0.07830851993966106
2025-11-24,599.365,600.87,597.755,598.825,1000000,42.90902140672797,-6.242998726689848,-6.014246159185048,-0.22875256750479966,606.4345000000001,618.3204956959502,594.54850430405,601.5742857142857,607.3645238095238,622.2737999999999,603.5800863832181,0.07745888958567106
2025-11-25,598.825,600.815,596.525,597.87,1000000,39.604713036868034,-6.236059843032194,-6.058608895954477,-0.17745094707771703,605.2475000000001,615.3620099004474,595.1329900995527,599.9642857142857,606.0266666666668,621.4029999999999,602.7016115550307,0.07540458893658201
2025-11-26,597.87,602.185,597.48,601.445,1000000,37.60062831337142,-5.87437200149941,-6.021761517063465,0.147389515564055,604.64125,614.0867718434276,595.1957281565724,599.415,605.0664285714286,620.6509,602.5082867004106,0.06837030980109311
2025-11-27,601.44,602.6,596.225,598.565,1000000,34.504504504504666,-5.753797515950964,-5.968168716840966,0.2143712008900014,603.905,612.7909866022108,595.0190133977892,598.9428571428572,604.3519047619048,619.8675,601.9016272080398,0.06964048696238227
2025-11-28,598.565,599.49,589.655,595.315,1000000,32.75744098528922,-5.853019243616018,-5.945138822195976,0.09211957857995845,603.11375,612.1047975210761,594.1227024789239,598.4971428571429,603.4959523809523,619.0581,600.8882999452644,0.070808492930203
2025-12-01,595.315,597.125,592.185,593.045,1000000,23.60627177700337,-6.045138611517359,-5.965138780060253,-0.07999983145710576,602.50425,612.4877644508036,592.5207355491963,597.7757142857143,602.6342857142857,618.0943,599.6816384152237,0.06440252640288807
2025-12-02,593.12,594.365,587.47,590.045,1000000,21.085958524616274,-6.366085254613722,-6.045328074970948,-0.32075717964277395,601.87975,613.3125479146762,590.4469520853237,596.4442857142858,601.9109523809524,617.0329,598.1990786590354,0.064860649746305
2025-12-03,590.145,590.915,585.225,586.815,1000000,14.681818181818258,-6.802655014821767,-6.196793462941112,-0.6058615518806549,601.0535,614.2884434214262,587.8185565785737,594.7285714285715,601.162380952381,616.0314999999999,596.4476819422607,0.06604734310833998
2025-12-04,586.74,590.655,580.755,588.63,1000000,19.68666863730411,-6.922387390884182,-6.341912248529726,-0.5804751423544561,600.097,614.0374452847379,586.156554715262,593.4085714285713,600.4619047619047,615.1467,595.2449616434513,0.06008788134951384
2025-12-05,588.56,591.65,584.47,589.06,1000000,23.314699112134008,-6.903005208131049,-6.454130840449991,-0.44887436768105804,599.1917500000001,613.5449287328374,584.8385712671627,591.6392857142857,599.5714285714286,614.1877000000001,594.2934290829204,0.0606228478100128
2025-12-08,589.19,596.42,588.755,594.57,1000000,38.76923076923084,-6.369608851750286,-6.43722644271005,0.06761759095976405,598.6505,612.8341562356276,584.4668437643724,591.0685714285713,598.9716666666667,613.2123,594.3359784547788,0.0715055164004234
2025-12-09,594.52,601.97,594.395,599.645,1000000,51.772114821324024,-5.474274283625732,-6.244636010893187,0.7703617272674546,598.2230000000001,611.6928331173946,584.7531668826056,591.6871428571429,598.6978571428572,612.3223,595.1527510001974,0.07666825658962644
2025-12-10,599.645,606.395,599.395,606.105,1000000,59.9478390461997,-4.195088803942667,-5.834726569503084,1.6396377655604164,598.11275,611.2673623490039,584.9581376509962,593.5528571428571,598.5983333333334,611.6065,596.8377123847824,0.08682238403816601
2025-12-11,606.11,612.37,605.08,610.655,1000000,62.96508957280658,-2.782107715257098,-5.224202798653886,2.4420950833967883,598.13925,611.3974789342739,584.881021065726,596.4971428571428,598.71,611.0019,598.9634489409698,0.09041019740976444
2025-12-12,610.65,614.335,609.735,611.945,1000000,64.81146985775567,-1.5404603356288362,-4.4874543060488765,2.9469939704200403,598.2795,612.0761193036722,584.4828806963278,600.0871428571428,598.7966666666667,610.3975999999999,600.960610642359,0.09046325328144471
2025-12-15,611.995,612.42,604.965,605.92,1000000,58.1543760129659,-1.030731359160768,-3.796109716671255,2.765378357510487,598.311,612.177712356535,584.444287643465,602.5571428571428,598.6433333333333,609.7823999999999,601.7235936204577,0.09462634304979926
2025-12-16,605.865,608.81,605.25,605.84,1000000,54.791235146625944,-0.6260065900286236,-3.162089091342729,2.5360825013141053,598.5095,612.7005901995782,584.3184098004218,604.9542857142858,598.6695238095239,609.2738,602.3568869096181,0.09219913763515769
2025-12-17,605.87,606.69,600.7,603.83,1000000,55.85065007223023,-0.4621224365488388,-2.622095760383951,2.1599733238351124,598.77925,613.1681003161646,584.3903996838355,606.277142857143,598.7628571428571,608.7851999999999,602.5835196927537,0.09049320198821624
2025-12-18,603.83,607.225,601.79,604.885,1000000,61.17990654205601,-0.2442972742891243,-2.146536063164986,1.9022387888758616,599.11875,613.7578619499833,584.4796380500167,607.0257142857143,599.07,608.3581,602.9375935861763,0.09051606386860069
2025-12-19,604.885,608.43,604.37,606.16,1000000,65.68592273651484,0.030856881604222508,-1.7110574742111444,1.741914355815367,599.4585,614.4332299773542,584.4837700226457,607.0335714285715,599.4540476190477,607.9899,603.4333484190722,0.09051255956253072
2025-12-22,606.345,607.05,602.135,605.76,1000000,70.04208646856281,0.2141730221861735,-1.3260113749316809,1.5401843971178544,599.80525,615.0371757776118,584.5733242223882,606.3342857142858,599.7585714285715,607.6623,603.791294816138,0.09046430541724676
2025-12-23,605.53,607.11,598.57,600.905,1000000,67.2544697526328,-0.03193738644267796,-1.0671965772338803,1.0352591907912023,599.957,615.1682051496651,584.7457948503348,604.7571428571429,599.8576190476191,607.1763000000001,603.3472494598091,0.0952648464109118
2025-12-24,600.83,607.13,598.035,605.12,1000000,69.07240342354847,0.1118443433945231,-0.8313883931081997,0.9432327365027228,600.14075,615.5155466268087,584.7659533731913,604.6428571428571,600.2028571428572,606.7304,603.6199803121461,0.09615409347255191
2025-12-25,605.11,606.735,598.87,601.085,1000000,62.83762143695963,-0.098661074463962,-0.6848429293793522,0.5861818549153902,600.26675,615.6284718316019,584.9050281683981,603.9635714285714,600.1857142857143,606.2226,603.2299833410468,0.09769817829498031
2025-12-26,601.215,602.355,585.835,595.37,1000000,50.85034013605438,-0.7183600648151014,-0.6915463564665021,-0.026813708348599308,600.2695000000001,615.6275086771122,584.911491322888,602.755,600.0335714285715,605.6025,602.020755134732,0.10181616384400495
2025-12-29,595.295,597.13,587.92,591.295,1000000,40.93179843614247,-1.5207640023857039,-0.8573898856503425,-0.6633741167353614,600.182,615.7320561515297,584.6319438484703,600.8135714285714,599.8421428571429,604.8949,600.3706389601579,0.1038791336103057
2025-12-30,591.285,595.195,588.985,590.425,1000000,30.618046971569782,-2.201499121537836,-1.1262117328278411,-1.0752873887099947,600.201,615.6997485403089,584.7022514596912,598.5657142857143,599.717380952381,604.207,598.840540658595,0.10239031313181625
2025-12-31,590.425,596.775,588.985,595.965,1000000,32.27557915057929,-2.2678129713403905,-1.354531980530351,-0.9132809908100394,600.6585,614.9897379088458,586.3272620911542,597.1664285714286,599.9992857142857,603.6198,598.3981497880419,0.10529570572976815
2026-01-01,595.74,596.015,595.69,595.965,1000000,30.099626400996286,-2.2939242443043213,-1.5424104332851452,-0.7515138110191761,601.02525,614.4041794178705,587.6463205821295,596.4607142857143,600.4350000000001,603.0415,598.0238190514201,0.10497223626515198
2026-01-02,596.145,596.96,594.16,594.46,1000000,33.9180465899524,-2.408297187574476,-1.7155877841430114,-0.6927094034314647,601.2952499999999,613.8500320518064,588.7404679481934,594.9378571428572,600.712619047619,602.427,597.4755391973555,0.10556956217215457
2026-01-05,594.665,601.55,591.545,601.165,1000000,44.468110282806684,-1.935588841845174,-1.759587995683444,-0.17600084616173017,601.625,613.7759834992868,589.4740165007132,594.9492857142858,601.2890476190476,601.931,598.0431485516085,0.10791181410154778
2026-01-06,601.165,605.22,595.06,595.65,1000000,41.06206293706287,-1.9831183277627815,-1.8042940620993115,-0.17882426566346998,601.42525,613.84172991264,589.0087700873601,594.9892857142858,601.3404761904761,601.4118,597.6749718513611,0.108886959994946
2026-01-07,595.595,597.46,595.195,596.065,1000000,40.226063829787336,-1.964651476812037,-1.8363655450418568,-0.1282859317701801,600.92325,613.3549138489211,588.491586151079,595.6707142857142,601.17,601.0617,597.4272838742286,0.10086042081080684
2026-01-08,596.065,597.055,592.79,594.345,1000000,37.035004938000775,-2.0650019328841154,-1.8820928226103086,-0.18290911027380674,600.10775,611.9786376425055,588.2368623574945,596.2307142857143,600.61,600.6828,596.9530863551165,0.09612151269695376
2026-01-09,594.375,595.825,593.025,594.515,1000000,37.59788243079302,-2.106530045956106,-1.9269802672794683,-0.17954977867663757,599.2362499999999,609.9510061187432,588.5214938812567,596.0235714285715,599.8414285714285,600.3503,596.577996146637,0.0954690347715896
2026-01-12,594.36,597.585,593.22,595.895,1000000,44.015766841853825,-2.004974806386258,-1.9425791751008263,-0.062395631285431685,598.7349999999999,609.0642624692098,588.40573753079,596.0135714285714,599.0771428571428,600.1635000000001,596.4729198163852,0.09089755871162422
2026-01-13,595.975,596.12,592.59,593.2,1000000,35.225582548339176,-2.1175457747415294,-1.977572495028967,-0.13997327971256235,598.103,608.1446146740994,588.0613853259005,595.8335714285714,598.4714285714285,599.9768,595.9693936907876,0.0917896297740083
2026-01-14,593.375,596.165,592.57,594.365,1000000,41.03282626100878,-2.088676353655387,-1.9997932667542513,-0.08888308690113589,597.62975,607.4240171067224,587.8354828932775,594.8621428571429,597.925,599.7973000000001,595.7225638922049,0.09196412160756573
2026-01-15,594.29,595.55,592.365,593.125,1000000,46.597969389301404,-2.1411726607401533,-2.0280691455514317,-0.11310351518872164,597.04175,606.4045618105582,587.6789381894417,594.5014285714286,597.415238095238,599.5046,595.3229386780195,0.0915762972030347
2026-01-16,593.12,596.645,592.155,592.88,1000000,52.71729813132186,-2.177445577564413,-2.057944431954028,-0.11950114561038472,596.3777499999999,604.8599967697587,587.895503230241,594.0464285714286,596.8435714285713,599.2189,594.9471019583242,0.09088885271284469
2026-01-19,592.085,595.87,590.6,593.25,1000000,54.927612070469294,-2.1515346653604865,-2.07666247863532,-0.07487218672516649,595.75225,603.0890587677586,588.4154412322414,593.89,596.2288095238094,598.9760000000001,594.6860093493513,0.09108376919135737
2026-01-20,593.145,597.895,590.455,595.805,1000000,49.68847352024906,-1.902897515737891,-2.041909486055834,0.13901197031794332,595.49725,602.422992578459,588.571507421541,594.0742857142858,595.754761904762,598.7282,594.8581617571433,0.08902447209007486
2026-01-21,595.68,596.4,591.955,593.39,1000000,45.41733404520366,-1.8790604610109085,-2.009339681046849,0.1302792200359404,594.91075,600.1983046780723,589.6231953219277,593.7164285714287,595.3969047619048,598.4298,594.6322907175828,0.08537415751354832
2026-01-22,593.335,596.095,589.745,595.985,1000000,52.61264348124033,-1.631962364446963,-1.9338642177268717,0.3019018532799087,594.65575,599.1168983947432,590.1946016052568,594.1142857142858,594.9619047619047,598.147,594.8403998379547,0.0845832541581628
2026-01-23,595.885,598.935,589.4,598.325,1000000,44.27880741337646,-1.233102461276303,-1.793711866436758,0.5606094051604549,594.8035,599.5508073808571,590.0561926191428,594.6800000000001,594.8304761904762,597.9307,595.3764921705771,0.07865827540488893
2026-01-26,598.58,601.895,593.835,598.06,1000000,56.157383750638644,-0.9276925375811516,-1.6205080006656367,0.6928154630844852,595.14175,599.7996773400499,590.4838226599501,595.385,594.9585714285714,597.7861,595.7893395289498,0.07414304865656263
2026-01-27,597.83,608.255,595.175,606.315,1000000,68.69755563662892,-0.019320745083973634,-1.3002705495493043,1.2809498044653307,595.93625,602.3109787867945,589.5615212132054,597.3042857142857,595.6738095238095,597.875,597.4086719091114,0.0872121739082167
2026-01-28,606.29,606.54,601.26,604.31,1000000,67.99061202383075,0.5326437162182174,-0.9336876963958001,1.4663314126140174,596.3534999999999,603.7471452799848,588.9598547200151,598.8842857142856,596.335,597.9925,598.470414692325,0.08323808033986568
2026-01-29,604.31,606.12,598.19,601.425,1000000,61.361394278197835,0.7288820409852406,-0.6011737489195921,1.3300557899048326,596.6265,604.355353050331,588.8976469496689,599.6871428571428,596.5949999999999,598.0591,598.9249662781211,0.08547207944758171
2026-01-30,601.425,603.105,595.76,597.44,1000000,52.33984552476157,0.556431930292888,-0.36965261307709607,0.926084543369984,596.7755,604.4431503640418,589.1078496359581,600.2657142857144,596.665238095238,598.0206000000001,598.6965099276409,0.08856150201709183
2026-02-02,597.77,600.89,594.72,595.475,1000000,53.52330803778839,0.25822820333678465,-0.24407644979431992,0.5023046531311046,596.491,603.8904435068087,589.0915564931913,600.1928571428572,596.7135714285714,597.9536,598.2008930156961,0.0791256810064056
2026-02-03,595.475,598.575,589.41,591.435,1000000,45.833333333333286,-0.30062916910264903,-0.2553869936559858,-0.04524217544666326,596.28025,604.0131383927459,588.5473616072542,599.2085714285714,596.250238095238,597.8249000000001,597.1599863978967,0.07603121343356468
2026-02-04,591.435,595.255,584.945,586.72,1000000,41.71088391354997,-1.1111797695142513,-0.4265455488276389,-0.6846342206866125,595.813,604.6510042996099,586.9749957003901,597.5885714285714,595.825,597.5304,595.5538346443741,0.08054981668780384
2026-02-05,586.72,590.115,580.01,580.61,1000000,36.21348314606752,-2.2209709263094055,-0.7854306243239924,-1.4355403019854132,595.12625,606.2765881468633,583.9759118531367,593.9164285714286,595.0890476190476,597.1713,593.2547831606242,0.08731167875230576
2026-02-06,580.66,585.675,580.635,584.66,1000000,41.08551266085512,-2.742078289310598,-1.1767601573213136,-1.5653181319892844,594.6334999999999,606.7285655880348,582.538434411965,591.1092857142856,594.6278571428571,596.9582,591.9325088282205,0.09188405881337505
2026-02-09,584.66,588.74,582.57,588.125,1000000,42.17763291912822,-2.8426942769689276,-1.5099469812508364,-1.3327472957180913,594.245,606.6642630512748,581.8257369487252,589.2092857142858,594.3235714285713,596.8598,591.3467382392636,0.09437597502402831
2026-02-10,588.05,589.275,583.9,585.26,1000000,41.79450948728306,-3.1176760989011427,-1.8314928047808978,-1.286183294120245,593.848,606.8994525910626,580.7965474089373,587.4692857142857,593.8171428571428,596.7641,590.4103169716846,0.09457424724690992
2026-02-11,585.265,588.715,582.15,585.86,1000000,39.352192659585725,-3.2497253770656016,-2.115139319237839,-1.1345860578277627,593.42275,606.9488734478408,579.8966265521591,586.0957142857143,593.467619047619,596.745,589.71026820681,0.0942875103805637
2026-02-12,585.835,588.945,583.19,586.7,1000000,37.37647953089377,-3.249140334293429,-2.341939522248957,-0.9072008120444721,593.1015,606.9585427087272,579.2444572912727,585.4192857142858,593.1026190476191,596.7064,589.247150021147,0.09443070407089675
2026-02-13,586.7,589.61,585.755,587.93,1000000,39.225696660285074,-3.113535069052773,-2.49625863160972,-0.6172764374430528,592.854,606.9031916231173,578.8048083768828,585.5921428571428,592.8552380952381,596.6838,589.0445115563551,0.09489013198133182
2026-02-16,587.93,588.2,581.56,582.27,1000000,22.931442080378147,-3.423319718005928,-2.681670848888962,-0.741648869116966,592.3050000000001,607.1259680769089,577.4840319230913,585.8292857142858,592.35,596.4378,588.0022790092236,0.10024541292437752
2026-02-17,582.27,584.07,578.415,580.93,1000000,23.27999999999993,-3.733910884929287,-2.892118856097027,-0.84179202883226,591.56125,607.117379566996,576.005120433004,585.2964285714286,591.7633333333333,596.0635,586.9142360847276,0.0984077110122706
2026-02-18,580.905,582.795,575.27,575.345,1000000,21.926803013993506,-4.380226917306004,-3.189740468338823,-1.1904864489671811,590.6589999999999,607.7827531547601,573.5352468452396,583.4707142857143,590.7890476190476,595.4483,585.1343536101541,0.10241035723660603
2026-02-19,575.345,581.165,574.65,580.61,1000000,32.36957888120671,-4.416682761278594,-3.4351289269267773,-0.9815538343518164,589.89025,607.3837403606998,572.3967596393003,582.8064285714286,590.1804761904762,594.8474000000001,584.438299208592,0.10734433747925617
2026-02-20,580.61,589.525,577.89,588.145,1000000,43.12382739212001,-3.793829844034576,-3.5068691103483376,-0.28696073368623853,589.38125,606.4280879148344,572.3344120851657,583.1328571428571,589.8071428571429,594.3714,585.0085608688086,0.11749965631290404
2026-02-23,588.295,589.97,585.4,586.755,1000000,45.3800592300099,-3.3734883294525844,-3.4801929541691874,0.10670462471660302,588.816,605.3944329143206,572.2375670856794,583.1407142857142,589.2561904761905,593.9881,585.2772438120688,0.11761307055053612
