Date,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,bb_sma,bb_upper,bb_lower,sma_7,sma_21,sma_50,ema_12,volatility
2025-06-16,512.9,514.45,511.575,514.205,1000000,56.36825755436333,-0.03377430481424426,-0.4826198860818516,0.4488455812676073,510.726,514.0533501389663,507.3986498610337,510.9492857142858,510.74261904761903,513.7721,511.3069143623616,0.05545314656261847
2025-06-17,514.21,519.65,513.415,518.095,1000000,66.379516630773,0.5102272045277232,-0.28405046795993666,0.7942776724876599,511.03325000000007,515.7012691617695,506.36523083823073,512.0985714285714,511.0769047619048,513.7655,512.3512352296906,0.06102628131791416
2025-06-18,518.085,520.32,516.91,519.645,1000000,78.29398324447834,1.054271381880767,-0.01638609799179594,1.070657479872563,511.56175,517.5132321462177,505.6102678537823,513.5907142857143,511.4433333333333,513.7459,513.4733528866612,0.05690033159478723
2025-06-19,519.65,520.805,518.625,519.505,1000000,75.1057231463209,1.4573342401274658,0.2783579696320564,1.1789762704954094,512.1595,518.7784623133211,505.5405376866788,515.1807142857143,511.94000000000005,513.8136,514.4012985964057,0.05513505951774996
2025-06-20,519.515,524.24,518.86,521.41,1000000,76.37774210807923,1.9084822431398152,0.6043828243336081,1.304099418806207,512.65,520.44402672766,504.85597327233995,516.7321428571429,512.6,513.8753,515.4795603508048,0.049952795720125634
2025-06-23,522.755,524.705,521.27,521.615,1000000,75.18966001685882,2.2565499692249205,0.9348162533118707,1.3217337159130498,513.1757500000001,521.893403157751,504.45809684224923,518.1842857142857,513.0769047619048,513.9526,516.4234741429888,0.049484400049471536
2025-06-24,521.62,521.785,517.815,518.22,1000000,71.97417966648743,2.232710723630703,1.1943951473756371,1.0383155762550658,513.48925,522.4683410775447,504.5101589224553,518.9564285714285,513.4159523809524,513.9525,516.699862736375,0.056137551875350605
2025-06-25,518.215,519.26,517.645,518.54,1000000,72.44843997884715,2.2141163206879355,1.3983393820380967,0.8157769386498388,513.85375,523.0395857067538,504.66791429324627,519.5757142857143,513.729761904762,513.8453,516.9829607769327,0.055648049864197066
2025-06-26,518.53,518.95,517.1,518.385,1000000,71.85942827170214,2.161951289086801,1.5510617634478376,0.6108895256389633,514.3480000000001,523.3834497164689,505.3125502835312,519.6171428571428,514.0695238095238,513.7485,517.198659118943,0.05099815577500486
2025-06-27,518.375,521.375,518.06,520.33,1000000,77.60416666666691,2.2516003237117275,1.6911694755006157,0.5604308482111118,514.8345,524.0659119921228,505.60308800787726,519.715,514.6328571428572,513.7146,517.6804038698749,0.05070431338424811
2025-06-30,520.05,520.665,518.885,519.585,1000000,77.913346613546,2.2367487089738916,1.8002853221952708,0.43646338677862073,515.23625,524.5646598464339,505.90784015356627,519.7264285714285,515.0607142857143,513.7123,517.973418659125,0.05126311295922813
2025-07-01,519.595,519.87,518.285,518.51,1000000,70.96944151738671,2.1138678289487416,1.8630018235459649,0.2508660054027767,515.52925,524.8837098285574,506.1747901714427,519.3121428571428,515.3921428571429,513.7261,518.0559696346442,0.05195528465236798
2025-07-02,518.51,519.51,517.825,518.39,1000000,69.06593406593407,1.9839313237558827,1.8871877235879486,0.09674360016793404,515.94625,525.0113600234207,506.8811399765793,518.8514285714285,515.6654761904762,513.7199,518.107358921622,0.04764168895011639
2025-07-03,518.39,520.07,517.925,519.46,1000000,68.55626919854787,1.9448764399295442,1.8987254668562676,0.046150973073276536,516.4167500000001,525.1645655318243,507.6689344681759,519.0285714285714,516.1135714285714,513.7801000000001,518.3154575490648,0.0477363397875751
2025-07-04,519.455,520.095,518.875,519.49,1000000,65.971592626171,1.8945072125449087,1.897881815993996,-0.0033746034490873544,516.88875,525.1978318258907,508.5796681741092,519.1642857142857,516.5630952380952,513.8755,518.4961563876702,0.04772203534157136
2025-07-07,519.27,519.805,518.815,519.495,1000000,55.52922590837276,1.833853177271635,1.8850760882495239,-0.05122291097788878,517.4035000000001,524.9473410570881,509.8596589429121,519.3228571428572,517.0128571428571,514.005,518.649824635721,0.04687982442481581
2025-07-08,519.495,520.085,518.89,519.535,1000000,49.50672645739904,1.7686244809489153,1.8617857667894024,-0.0931612858404871,517.9615000000001,524.2379808275668,511.68501917243333,519.2092857142858,517.5050000000001,514.1633,518.7860054609946,0.04599787666829497
2025-07-09,519.535,519.855,518.4,518.675,1000000,46.50379106992401,1.6287601236482487,1.8151806381611717,-0.18642051451292296,518.36775,523.5871565754512,513.1483434245488,519.0792857142857,517.9954761904762,514.2484000000001,518.7689276977646,0.04536122987484164
2025-07-10,518.675,519.5,517.855,519.26,1000000,39.81042654028453,1.5472850844679442,1.7616015274225263,-0.21431644295458208,518.7582500000001,522.8439507064907,514.6725492935095,519.1864285714286,518.4102380952381,514.3452,518.8444772827239,0.045237125845026864
2025-07-11,519.26,524.135,518.72,523.9,1000000,57.62429095762418,1.8359609359994238,1.776473409137906,0.059487526861517814,519.3125,522.9906867672254,515.6343132327746,519.9735714285714,519.0030952380953,514.4912,519.6222500084586,0.0534627658639254
2025-07-14,523.775,525.405,523.065,524.27,1000000,75.29264214046796,2.07072451271506,1.8353236298533369,0.23540088286172312,519.81575,523.3006969904386,516.3308030095614,520.6607142857142,519.5485714285714,514.6442,520.3372884686958,0.0531219434561045
2025-07-15,524.315,527.04,523.29,525.825,1000000,77.6051534672224,2.3551036738145967,1.939279638645589,0.4158240351690077,520.20225,524.5028135799407,515.9016864200594,521.5657142857143,520.1019047619047,514.8697,521.1815517812041,0.047796309127841836
2025-07-16,525.825,528.945,525.145,528.72,1000000,82.42861625352973,2.7820092424957465,2.1078255594156206,0.674183683080126,520.6560000000001,526.3863307518992,514.9256692481009,522.8835714285714,520.6078571428571,515.1531,522.3413130456343,0.05013914168929511
2025-07-17,528.71,534.525,527.22,532.935,1000000,84.61960999725316,3.4210149245964203,2.3704634324517806,1.0505514921446397,521.3275,529.2269346899567,513.4280653100433,524.7978571428571,521.2407142857143,515.4894,523.9711110386136,0.05586137413064264
2025-07-18,532.93,536.32,531.69,532.275,1000000,85.01655629139056,3.830024904309539,2.662375726823332,1.167649177486207,521.8707499999999,531.1652714621496,512.5762285378503,526.7407142857143,521.8488095238095,515.8125,525.2486324172884,0.05579837326237184
2025-07-21,533.61,533.965,528.555,530.4,1000000,81.42177589852011,3.95725466158558,2.921351513775782,1.035903147809798,522.31,532.3537726189356,512.2662273810643,528.3321428571429,522.2769047619047,516.1661,526.0411505069363,0.05808264190432714
2025-07-22,530.465,535.225,529.625,534.775,1000000,85.35059331175842,4.360842025131319,3.2092496160468897,1.1515924090844294,523.1377500000001,534.4152284765611,511.8602715234391,529.8857142857142,522.9035714285715,516.6896,527.3848196597153,0.056922717314962866
2025-07-23,534.77,540.155,533.775,538.83,1000000,87.02217125382268,4.950822529047514,3.5575641986470146,1.3932583304004993,524.15225,537.1998182247214,511.10468177527855,531.9657142857143,523.885,517.3038,529.1456166351437,0.06061102621295338
2025-07-24,538.835,544.315,538.01,543.575,1000000,89.004048582996,5.7351568551464425,3.9930827299469005,1.742074125199542,525.41175,540.7732923002349,510.05020769976505,534.5014285714285,525.0771428571428,517.9672999999999,531.3655217681985,0.0646562602071156
2025-07-25,543.57,546.02,542.7,545.03,1000000,89.49729311678271,6.4003742689830005,4.474541037754121,1.9258332312288795,526.64675,544.115143796852,509.1783562031481,536.8314285714285,526.3459523809523,518.6854999999999,533.4677491884756,0.06446669554935366
2025-07-28,543.22,545.85,539.8,542.555,1000000,83.1127733026467,6.65118136792637,4.909869103788571,1.7413122641377985,527.79525,546.2985115830373,509.2919884169627,538.2057142857143,527.4042857142857,519.3150999999999,534.865787774864,0.06773458258525109
2025-07-29,542.56,544.18,539.705,543.545,1000000,85.64058469475496,6.850860076580943,5.298067298347045,1.552792778233898,529.047,548.2783448636055,509.8156551363946,539.8157142857143,528.5452380952381,519.947,536.2010511941157,0.06588455273276177
2025-07-30,543.54,549.9,542.07,542.8,1000000,83.58059914407988,6.8698008303520055,5.612414004748038,1.2573868256039678,530.2675,549.7478162462108,510.78718375378924,541.5871428571428,529.7019047619048,520.6215,537.2162740873287,0.06660102041593707
2025-07-31,542.8,543.85,538.92,540.82,1000000,76.11917258413112,6.648403405752674,5.819611884948965,0.8287915208037093,531.3354999999999,550.6625121577835,512.0084878422164,542.4507142857143,530.77,521.2869000000001,537.7706934585088,0.06988762130718411
2025-08-01,542.2,545.45,540.63,542.975,1000000,77.36649597659127,6.571087435986897,5.969906995156552,0.6011804408303449,532.5097499999999,551.6594014946918,513.3600985053081,543.0428571428571,531.8897619047618,521.9144,538.5713560033537,0.06981082036709096
2025-08-04,542.8,544.5,539.35,540.505,1000000,70.91764035337707,6.238591021657612,6.023643800456764,0.2149472212008483,533.5602499999999,551.9955580784424,515.1249419215574,542.6042857142858,532.8904761904762,522.5025,538.8688396951454,0.07350489621512364
2025-08-05,540.51,540.66,536.385,537.37,1000000,62.24172091706768,5.656907608474739,5.950296562060359,-0.29338895358561956,534.452,551.7191880501026,517.1848119498974,541.51,533.7416666666666,523.0109,538.6382489728153,0.07833971924389883
2025-08-06,537.355,537.93,535.59,537.5,1000000,57.30516882701244,5.147076927394437,5.789652635127174,-0.6425757077327372,535.39325,551.0130587039205,519.7734412960795,540.7878571428571,534.5971428571428,523.5359000000001,538.4631337462283,0.07754722528844751
2025-08-07,537.55,540.915,537.03,539.18,1000000,60.70044940337827,4.82299788179148,5.596321684460036,-0.773323802668556,536.38925,550.1014413773149,522.677058622685,540.1642857142857,535.5735714285714,524.1495,538.5734208621932,0.0776432852765868
2025-08-08,539.17,541.13,538.125,540.77,1000000,66.21325828642907,4.640964465643378,5.405250240696705,-0.7642857750533265,537.23275,549.731968280807,524.733531719193,539.8742857142857,536.5978571428572,524.7529,538.9113561141635,0.0732257254298854
2025-08-11,540.75,544.365,539.7,543.915,1000000,64.86178861788622,4.696340399252222,5.263468272407809,-0.5671278731555871,538.2149999999999,549.44857701853,526.9814229814698,540.3164285714286,537.5509523809524,525.4001999999999,539.6811474812152,0.07463486819611945
2025-08-12,543.915,544.485,540.025,541.35,1000000,54.30622009569378,4.481591168897239,5.107092851705695,-0.6255016828084559,538.99125,548.6559747217409,529.3265252782592,540.0842857142858,538.3642857142856,525.9742,539.9378940225668,0.07801785802890476
2025-08-13,541.15,541.43,536.805,538.43,1000000,40.623291416074125,4.029333610426647,4.891541003449886,-0.8622073930232386,539.47675,547.859501887667,531.0939981123331,539.7878571428571,538.9645238095238,526.5418,539.7059103267873,0.08010064675676684
2025-08-14,538.325,539.19,536.7,538.66,1000000,37.84814956123613,3.6474300120758016,4.642718805175069,-0.9952887930992675,539.763,547.5768718753167,531.9491281246834,539.9721428571428,539.4378571428572,527.1139999999999,539.5450010457431,0.07564698147164764
2025-08-15,538.875,543.34,538.325,540.8,1000000,46.608695652173914,3.477363887874162,4.409647821714888,-0.9322839338407256,540.18925,547.1687728874538,533.2097271125463,540.4435714285714,539.812380952381,527.729,539.7380778079365,0.07627640311932649
2025-08-18,540.93,541.63,538.66,538.905,1000000,41.33681852128452,3.153325028310178,4.158383263033946,-1.0050582347237684,540.6145,545.9177938126038,535.3112061873962,540.4042857142857,540.1280952380953,528.3231,539.6099119913309,0.07626247121149128
2025-08-19,538.9,539.42,537.44,538.625,1000000,42.06726201786057,2.8411769186426454,3.8949419941556864,-1.053765075513041,540.807,545.457084775646,536.1569152243541,540.097857142857,540.5197619047619,528.9281,539.4583870695877,0.0710899766822324
2025-08-20,538.675,539.18,537.82,538.36,1000000,44.99999999999991,2.54309874817784,3.6245733449601176,-1.0814745967822774,540.7834999999999,545.4801697047409,536.0868302952589,539.3042857142857,540.6904761904761,529.4843,539.2894044434973,0.06580313450792298
2025-08-21,538.42,538.665,537.125,537.675,1000000,38.543017725896966,2.2259366630765953,3.3448460085834135,-1.1189093455068182,540.4885,545.1880779205397,535.7889220794603,538.7792857142857,540.6354761904762,530.0088,539.0410345291132,0.056975016360843234
2025-08-22,537.665,538.685,536.825,537.53,1000000,42.85027637587112,1.9405140988168341,3.063979626630098,-1.1234655278132637,540.1135,544.4717626910112,535.7552373089889,538.6507142857142,540.347619047619,530.5031,538.8085676784804,0.05571510985063403
2025-08-25,537.53,537.535,534.77,535.195,1000000,44.56385903524127,1.508510504609717,2.7528858022260216,-1.2443752976163047,539.7455,544.4637935139588,535.0272064860412,538.1557142857143,539.8792857142857,530.9228999999999,538.2526341894834,0.055538384872043565
2025-08-26,535.19,536.48,532.815,536.05,1000000,46.50265315967184,1.2210602754776119,2.4465206968763398,-1.225460421398728,539.3707499999999,544.0083007090064,534.7331992909934,537.4771428571428,539.5695238095237,531.282,537.9137673911014,0.05540838544045651
2025-08-27,536.04,539.64,535.34,538.55,1000000,48.538283062645014,1.1813649646136355,2.193489550423799,-1.0121245858101635,539.15825,543.5151782696677,534.8013217303322,537.4264285714286,539.3316666666666,531.6601,538.011649330932,0.05847793391911174
2025-08-28,538.54,538.89,536.865,537.695,1000000,42.61349987989436,1.0685966730295604,1.9685109749449514,-0.899914301915391,539.0020000000001,543.3320618689735,534.6719381310266,537.2935714285715,539.0885714285714,532.0239,537.9629340492502,0.057401432104153736
2025-08-29,537.69,539.115,537.255,538.525,1000000,35.43243243243219,1.0342785337767282,1.7816644867113067,-0.7473859529345785,538.7795,542.6866458151339,534.872354184866,537.3171428571428,538.9792857142858,532.3661999999999,538.049405733981,0.055620407474337205
2025-09-01,537.4,538.91,537.4,538.57,1000000,41.30162703379221,0.9991941963702402,1.6251704286430935,-0.6259762322728533,538.6827499999999,542.5048966481111,534.8606033518888,537.445,538.7695238095238,532.7053,538.1294971595223,0.05343093863543345
2025-09-02,539.07,540.365,537.215,539.59,1000000,54.119318181818564,1.0416871605518736,1.5084737750248496,-0.466786614472976,538.79375,542.584186546124,535.0033134538761,537.7392857142858,538.7259523809523,533.1327,538.3541899042112,0.04952256313238035
2025-09-03,539.585,540.645,538.88,539.895,1000000,54.3624161073827,1.0874387745340073,1.4242667749266813,-0.336828000392674,538.9135,542.6831113159514,535.1438886840486,538.4107142857143,538.8461904761905,533.5598,538.5912376112557,0.04953855584055624
2025-09-04,539.895,540.685,539.37,539.895,1000000,46.23387432376196,1.1108915914768431,1.3615917382367138,-0.2507001467598706,538.9492499999999,542.7429876029007,535.1555123970991,538.96,538.9602380952381,533.99,538.7918164402932,0.048340820373188105
2025-09-05,539.89,540.08,536.165,536.39,1000000,40.770642201834676,0.8370054327685921,1.2566744771430893,-0.41966904437449726,538.73025,542.5866056220708,534.8738943779291,538.6514285714286,538.827380952381,534.3112,538.4223062187097,0.052336187739120334
2025-09-08,536.35,536.725,533.735,534.33,1000000,36.05972086984725,0.4485532522106723,1.095050232156606,-0.6464969799459337,538.251,541.7611800823034,534.7408199176965,538.1707142857142,538.5207142857142,534.6061,537.7927206466005,0.04818142005767175
2025-09-09,534.33,539.575,534.205,536.81,1000000,45.60158910329141,0.33693341556602263,0.9434268688384894,-0.6064934532724667,538.024,541.2674088629569,534.7805911370431,537.9257142857143,538.182380952381,534.9721,537.6415328548159,0.049735375857031285
2025-09-10,536.655,538.98,535.52,538.25,1000000,51.5646258503403,0.3605140744276696,0.8268443099563255,-0.46633023552865593,538.015,541.2546621005889,534.775337899411,537.88,538.0347619047619,535.3693,537.7351431848442,0.047213365937285375
2025-09-11,538.95,540.075,537.765,539.73,1000000,55.5809233891428,0.4929432051662843,0.7600640889983172,-0.2671208838320329,538.0685,541.3873823419452,534.7496176580547,537.9,538.0966666666666,535.7747,538.0420442333298,0.04820946875167606
2025-09-12,539.74,541.98,538.945,540.86,1000000,65.3066738719267,0.6812230858855628,0.7442958883757664,-0.06307280249020364,538.0715,541.4008702580917,534.7421297419083,538.0378571428571,538.2014285714286,536.2021000000001,538.4755758897406,0.04664521434100546
2025-09-15,540.88,542.16,538.945,540.905,1000000,63.71856456626193,0.8245623304845822,0.7603491767975297,0.0642131536870525,538.1715,541.7192600048913,534.6237399951087,538.1821428571428,538.2064285714287,536.6303,538.8493334451651,0.044761188370387506
2025-09-16,540.715,541.125,538.865,540.475,1000000,56.16000000000035,0.8931664414326406,0.7869126297245519,0.10625381170808867,538.2639999999999,541.9551182159182,534.5728817840816,538.7657142857144,538.2811904761904,537.0491,539.0994359920628,0.0448296319386876
2025-09-17,540.47,542.01,539.225,540.97,1000000,60.727153619390855,0.9762247455494162,0.8247750528895248,0.1514496926598914,538.3945,542.2793774280858,534.5096225719142,539.7142857142857,538.3928571428571,537.495,539.3872150702069,0.04483025338945692
2025-09-18,541.13,542.15,540.565,541.025,1000000,58.626639061421805,1.0345613115035803,0.8667323046123359,0.16782900689124447,538.562,542.6020369982265,534.5219630017735,540.3164285714286,538.5197619047618,537.9303,539.6391819824828,0.044477084153179657
2025-09-19,541.03,542.155,540.335,541.3,1000000,59.27309782608683,1.0904140476612838,0.9114686532221256,0.17894539443915825,538.7504999999999,542.9369441637873,534.5640558362124,540.7521428571429,538.6923809523809,538.2783000000001,539.8946924467161,0.044427297706370876
2025-09-22,542.43,544.56,540.805,543.26,1000000,61.717752234993675,1.278100219321459,0.9847949664419923,0.29330525287946674,539.15375,543.4504266532776,534.8570733467222,541.2564285714286,538.9652380952381,538.6581,540.4124320702982,0.042198371439647116
2025-09-23,543.27,545.785,541.98,544.3,1000000,63.43397377249173,1.4935455080088786,1.0865450747553695,0.4070004332535091,539.5662500000001,544.18062784478,534.9518721552201,541.7478571428571,539.3988095238095,539.0275999999999,541.0105194440985,0.04229749025686406
2025-09-24,544.3,544.555,541.43,542.56,1000000,57.34767025089605,1.5065177939263776,1.1705396185895711,0.3359781753368065,539.76675,544.5409143247438,534.9925856752562,541.9842857142858,539.7088095238096,539.3044,541.2489010680833,0.04189460072689912
2025-09-25,542.515,542.93,540.59,542.465,1000000,70.62818336163048,1.4919346242727443,1.2348186197262057,0.2571160045465386,540.0052499999999,544.8200478860865,535.1904521139134,542.2685714285714,539.8952380952381,539.495,541.4359932114552,0.04131328428393365
2025-09-26,542.46,546.01,542.055,544.36,1000000,84.4436813186819,1.614675051190602,1.3107899060190848,0.3038851451715172,540.2969999999999,545.4307104668596,535.1632895331402,542.7528571428571,540.212619047619,539.7366999999999,541.8858404096928,0.04256179414961549
2025-09-29,545.715,549.615,545.21,548.62,1000000,86.13831089351346,2.032267407878976,1.4550854063910632,0.5771820014879128,540.7995,547.0642862146632,534.5347137853367,543.8378571428572,540.6933333333333,540.1011,542.9218649620477,0.04972450699252185
2025-09-30,548.63,549.8,548.14,548.955,1000000,85.13291762389298,2.3630048108926758,1.6366692872913857,0.7263355236012901,541.26775,548.4801658117613,534.0553341882387,544.9314285714285,541.1878571428572,540.3847000000001,543.8500395832712,0.04960290189743318
2025-10-01,548.955,549.555,547.09,547.225,1000000,74.20083952211853,2.4571950290842324,1.800774435649955,0.6564205934342773,541.63425,549.2846082819198,533.9838917180801,545.4978571428571,541.5514285714286,540.5526,544.369264262768,0.05161481063463511
2025-10-02,547.225,547.69,546.385,547.02,1000000,71.15384615384629,2.486635285170564,1.937946605554077,0.5486886796164872,541.9905000000001,549.9568891972297,534.0241108027706,545.8864285714286,541.8907142857142,540.6215,544.7770697608037,0.051697286540907945
2025-10-03,547.02,548.475,546.425,546.87,1000000,70.33753835663175,2.4693974768601947,2.044236779815301,0.4251606970448938,542.5145,550.3065789064173,534.7224210935827,546.5021428571429,542.2228571428572,540.6583,545.0990590283724,0.044497094285084964
2025-10-06,546.775,547.02,543.265,543.705,1000000,59.281609195402424,2.1752721572225937,2.0704438552967597,0.10482830192583403,542.98325,549.7646496963549,536.2018503036451,546.6792857142857,542.5711904761904,540.6813000000001,544.8845884086228,0.04771044729123459
2025-10-07,543.705,543.93,540.17,541.54,1000000,51.49449396958558,1.7473361129798377,2.0058223068333754,-0.25848619385353766,543.21975,549.3977308274935,537.0417691725064,546.2764285714286,542.9145238095238,540.6411999999999,544.3700363457577,0.04849283102236668
2025-10-08,541.53,541.64,539.445,540.325,1000000,48.269896193771785,1.2952228462598896,1.8637024147186785,-0.5684795684587889,543.3235,549.2130313904938,537.4339686095061,545.0914285714287,543.0819047619048,540.5917,543.747723061795,0.04862812011947278
2025-10-09,540.325,543.86,539.69,541.52,1000000,50.52009456264782,1.021570311408027,1.6952759940565483,-0.6737056826485213,543.413,549.1243077126946,537.7016922873054,544.0292857142857,543.2376190476191,540.6057,543.4049964369035,0.048289839909149014
2025-10-10,541.525,543.18,536.37,537.495,1000000,37.58345897049313,0.47444572927167883,1.4511099410995745,-0.9766642118278956,543.2447500000001,549.4496576289519,537.0398423710483,542.6392857142857,543.1311904761906,540.4961,542.4957662158415,0.05467427122451904
2025-10-13,535.87,539.44,535.87,537.74,1000000,35.370205173951845,0.05992423922998569,1.1728728007256568,-1.1129485614956711,543.0865,549.6912216762456,536.4817783237544,541.3135714285714,542.9826190476191,540.4408,541.7641098749428,0.054725459429886165
2025-10-14,537.74,540.55,536.86,538.67,1000000,40.99953725127249,-0.19133817307306344,0.9000306059659128,-1.0913687790389761,542.99625,549.7976243773351,536.194875622665,540.1421428571429,542.8761904761905,540.4667999999999,541.2880929711055,0.05514713286688413
2025-10-15,538.6,540.525,537.435,538.67,1000000,41.18057169416663,-0.38601569640934486,0.6428213454908613,-1.0288370419002062,542.88125,549.9011471914528,535.8613528085473,539.4228571428572,542.7902380952381,540.4902,540.8853094370893,0.05500546297873522
2025-10-16,538.86,538.99,535.795,536.02,1000000,31.275258194880834,-0.745537793651124,0.3651495176624643,-1.1106873113135882,542.631,550.2599425355122,535.0020574644877,538.6342857142857,542.5545238095239,540.427,540.1368002929216,0.057464103896542704
2025-10-17,534.57,538.26,534.405,537.59,1000000,21.833503575076577,-0.893476328029692,0.11342434852403305,-1.006900676553725,542.4455,550.3848164891831,534.506183510817,538.2435714285714,542.3909523809523,540.3634000000001,539.7449848632414,0.05863470077218598
2025-10-20,539.59,539.64,537.14,538.31,1000000,23.340846481341842,-0.9417646233059713,-0.09761344584196782,-0.8441511774640035,542.1980000000001,550.3365291571472,534.059470842853,537.785,542.2485714285715,540.2513,539.5242179612043,0.05713192822863933
2025-10-21,538.31,539.25,537.45,538.66,1000000,26.957223567392674,-0.9409447449805839,-0.26627970566969106,-0.6746650393108928,541.9159999999999,550.1382794892676,533.6937205107323,537.9514285714286,542.0295238095239,540.1975,539.3912613517882,0.05661147910443132
2025-10-22,538.66,539.375,537.52,538.585,1000000,27.14711460308837,-0.9355622791132419,-0.40013622035840124,-0.5354260587548406,541.7172499999999,550.0651930022044,533.3693069977954,538.0721428571429,541.7573809523809,540.2006,539.2672211438208,0.05572355998956641
2025-10-23,537.97,539.04,537.21,537.83,1000000,26.285414480587363,-0.9809114892842672,-0.5162912741435745,-0.46462021514069274,541.4855,550.001690710063,532.969309289937,537.9521428571428,541.5321428571428,540.184,539.0461101986176,0.05583907837770414
2025-10-24,537.83,538.63,536.7,537.75,1000000,31.36150234741747,-1.0116447851244175,-0.6153619763397431,-0.39628280878467437,541.155,549.7144238615543,532.5955761384456,537.8207142857143,541.307619047619,540.1229999999999,538.8467086295996,0.05391448931228072
2025-10-27,537.77,537.905,537.125,537.54,1000000,35.734664764621726,-1.040946999413677,-0.70047898095453,-0.3404680184591471,540.601,548.537676090661,532.664323909339,538.0378571428571,540.9828571428571,540.0957,538.6456765327381,0.043816350903192906
2025-10-28,537.54,537.645,532.97,533.5,1000000,29.741763134460896,-1.3743211331227485,-0.8352474113881738,-0.5390737217345747,539.82825,547.3382218094414,532.3182781905587,537.4535714285714,540.2628571428571,539.9932,537.85403398924,0.04900313822566511
2025-10-29,533.71,534.09,525.445,528.895,1000000,18.834855591211863,-1.9872003417766564,-1.0656379974658705,-0.9215623443107859,538.91175,547.067123607866,530.7563763921339,536.1085714285714,539.3076190476191,539.8039,536.4757210678184,0.05505531359482978
2025-10-30,528.895,532.175,527.59,530.275,1000000,29.500283929585265,-2.3346447321263213,-1.3194393443979608,-1.0152053877283604,538.0745,546.1628678009774,529.9861321990224,534.9107142857143,538.5004761904762,539.6559,535.5217639804617,0.05699018843082417
2025-10-31,531.73,532.045,527.625,529.79,1000000,27.73109243697455,-2.618942818786195,-1.5793400392756078,-1.039602779510587,537.2205,544.9995385686357,529.4414614313644,533.6542857142857,537.68,539.5011,534.6399541373138,0.05684562619723845
2025-11-03,528.01,531.475,524.94,525.375,1000000,18.84227794703537,-3.164031714958128,-1.896278374412112,-1.2677533405460157,536.304,545.1167483018227,527.4912516981773,531.875,536.6564285714286,539.3047,533.214576577727,0.05997762244196511
2025-11-04,525.375,525.605,520.565,524.74,1000000,18.29767865270823,-3.6056935941245456,-2.238161418354599,-1.3675321757699468,535.4639999999999,545.3166505116629,525.6113494883369,530.0164285714285,535.7533333333333,539.0785,531.910795565769,0.05938709390779208
2025-11-05,523.85,526.295,523.615,524.985,1000000,21.79913110145668,-3.891090296102675,-2.568747193904214,-1.3223431021984609,534.697,545.3149517303051,524.0790482696949,528.2228571428572,534.9649999999999,538.8072,530.8452885556507,0.059756221999962826
2025-11-06,524.995,528.07,524.88,526.31,1000000,20.807453416148576,-3.96465078573101,-2.8479279122695735,-1.1167228734614363,533.9365,544.6749258867883,523.1980741132118,527.1957142857143,534.297619047619,538.5794999999999,530.1475518547813,0.06001846679790356
2025-11-07,525.44,526.915,524.485,524.96,1000000,16.54135338345857,-4.084794750132346,-3.095301279842128,-0.9894934702902178,533.30975,544.6215865929233,521.9979134070767,526.6335714285714,533.5090476190477,538.3081999999999,529.3494669540457,0.05589230238599928
2025-11-10,524.2,525.23,522.915,523.81,1000000,14.216867469879261,-4.224112160986579,-3.321063456071019,-0.9030487049155598,532.61325,544.4784109765626,520.7480890234374,525.7099999999999,532.8573809523809,538.0129999999999,528.4972412688079,0.05565818747015944
2025-11-11,523.81,526.47,523.49,525.12,1000000,19.37684785080731,-4.1806245237813755,-3.4929756696130903,-0.6876488541682853,531.93575,543.8918025412099,519.97969745879,525.0428571428572,532.2564285714286,537.7236,527.9776656889914,0.05628001919308112
2025-11-12,525.125,525.595,523.815,524.7,1000000,19.67667436489606,-4.132414841939294,-3.620863504078331,-0.5115513378609631,531.2372499999999,543.1690480623105,519.3054519376893,524.9464285714286,531.5911904761904,537.4197,527.4734094291465,0.056112562188230825
2025-11-13,524.705,525.675,522.765,524.48,1000000,19.550252409362074,-4.065100534605108,-3.7097109101836865,-0.3553896244214214,530.6602499999999,542.7334846317566,518.5870153682432,524.9092857142857,530.9154761904762,537.1114,527.0128849015855,0.05452112586372102
2025-11-14,524.475,524.71,521.24,524.175,1000000,19.46538725154211,-3.990365957239419,-3.765841919594833,-0.22452403764458584,529.9895,541.9315807937304,518.0474192062696,524.7935714285715,530.3514285714285,536.8670999999999,526.5762872244185,0.05248165792267658
2025-11-17,524.18,525.775,521.905,522.185,1000000,21.477186791025886,-4.045085408508612,-3.8216906173775893,-0.22339479113102279,529.1832499999999,540.9358923792489,517.430607620751,524.2042857142858,529.6178571428571,536.6242,525.9007045745079,0.05227703605946799
2025-11-18,522.195,523.02,519.45,519.705,1000000,24.054206662902374,-4.239693691884668,-3.905291232279005,-0.3344024596056627,528.2355,539.8263829417009,516.6446170582991,523.4535714285714,528.7319047619047,536.2821,524.9475192553529,0.05282249210963696
2025-11-19,519.71,520.97,517.595,518.665,1000000,16.580310880828975,-4.426811934508123,-4.009595372724829,-0.41721656178329436,527.2395,538.504702079614,515.974297920386,522.7185714285714,527.7797619047619,535.8903999999999,523.9809778314525,0.0524656839467628
2025-11-20,518.665,519.455,517.305,518.8,1000000,17.71445358401874,-4.512197316227343,-4.110115761425332,-0.40208155480201135,526.288,536.9873076017893,515.5886923982107,521.8157142857142,526.837619047619,535.4718,523.1839043189213,0.05299456211132851
